Publication URLs with Years:

Name: Alexander Decruyenaere
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JD9CAHV1AF4AASYXD1FR1RQV
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HQ2VQFKK8AD2DF0D82WY9Q56
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J81XVTWHGWS76NZ47TNBEFAJ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HSZSP711FFVGWA1GSSY5XKSE
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J064VXSVY7E8YGGXVWRY95JY
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J9NWXN5ZJ5X4MQC5AGDJ5S0E
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8204KV9WY0D5W06EVEAF0M8
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J2TKJAZECC7ARF6X2VC7KKE9
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HSC6WJ65H7SHPF8HANVPHNRS
  Year: 2024, URL: http://hdl.handle.net/1854/LU-8753679
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GQ4W5GZ8259RA5EAVHQZHEMZ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HPNY4A7H6YPJBYKAQ2D7XS04
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HQX1QVB42R65GSN3PTTFDH37
  Year: 2023, URL: http://hdl.handle.net/1854/LU-8730181
  Year: 2023, URL: http://hdl.handle.net/1854/LU-8770924
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GJF5DRRRAEV0ZYX1ZX4MCXRS
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H0M9W47RR25N2CNEPNB2DZZB
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HJ0RYHGZFTKW9T8D07J0HA1Z
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HG08HNY0EW5K3VT7W7PHPRJ3
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GTVE4WV276ASFZ6XCT0X8P5S
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HY392RAEJBVXHTZ2Y94SBGY8
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HE2YEE3868T4AP6MF6HV88V7
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H3VZ2CS1BRR0HCAXKD86DNWF
  Year: 2023, URL: http://hdl.handle.net/1854/LU-8761651
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GM5XKE53677AS0M7QZR2EGP8
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HNA954F4DG86S4G5FP5F9PXZ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HG0D4T0T9A4B7CNJ3T3VSBSW
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HCY7HTCSZRHGGJH5SBWVPPJT
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GSWEBSXAVZJ1Q8ZDAFN5C7ZG
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GTK5DX37XHJJFKW2DEGKK01K
  Year: 2023, URL: http://hdl.handle.net/1854/LU-8728975
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H0M9K84BMR4Z2H0DCADTSGHN
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HQX3X0PMYRE305649F2CSC0T
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8753921
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GMEHGFEM6A1068KJ5R0JHGEN
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GJYY19BN1WB58NKXMQVNVS70
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8691893
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8755802
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GTH3X8Y041V3PTYGKGXZEMH6
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GKGZDGPCK9QS07D2FQ82MG2D
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8770515
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GXZ89CP0Q3X4VH4H2N9VXZH8
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8761657
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8754234
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8718239
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GTH3X8Y3DGZ1AZ17B6T19ER7
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GJ0N45KG32HXEVK25214486F
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8744376
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8765224
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8743997
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8770415
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GWRTA9JE4D5HP79C13JC7Q9D
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8732876
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8761761
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8753917
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8750477
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8770047
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GM35PBCJV2P16Y66P5RT5CSD
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8727566
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8727938
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8722991
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8710325
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8703319
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8695029
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8727565
  Year: 2021, URL: http://hdl.handle.net/1854/LU-01GTH3X8YGZPX93VYK14SYBJ5X
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8701898
  Year: 2021, URL: http://hdl.handle.net/1854/LU-01GTH3X8YDKBTQEEE7NRYNSEXM
  Year: 2021, URL: http://hdl.handle.net/1854/LU-01GTKCQXTNCNZG6F5MTP571D2W
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8687571
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8631850
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8709866
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8714482
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8690207
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717206
  Year: 2021, URL: http://hdl.handle.net/1854/LU-01GY5VJRT81XQNSPC0ZSFP8BWK
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8709378
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8744841
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8727376
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8643791
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8685376
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8656240
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8745165
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8658850
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8650267
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8650275
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8686684
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8676369
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8681781
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8699236
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8745168
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8658450
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8650252
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8640550
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8593837
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8617669
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8593832
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8578123
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8640507
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8593834
  Year: 2019, URL: http://hdl.handle.net/1854/LU-01GTH3X8YT6H3Z7WP7V1RHAQCH
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8609442
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8553737
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8532103
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8544235
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8614327
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8586280
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8605917
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8531199
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8569324
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8534597
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8570854
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8567259
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8567254
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8580481
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8581438
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8610210
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8537625
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8589591
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8564338
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8541701
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8538030
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8511475
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8500365
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8554184
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8521183
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8696501
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8524342
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8535377
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8521178
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8050247
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8157924
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8023360
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8173713
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7278932
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8512028
  Year: 2016, URL: http://hdl.handle.net/1854/LU-5975982
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8525305
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7205617
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8100995
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8509437
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8050208
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8050225
  Year: 2015, URL: http://hdl.handle.net/1854/LU-4238373
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5945690
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5912711
  Year: 2015, URL: http://hdl.handle.net/1854/LU-7011256
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5945672
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5876122
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5843800
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5764172
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4372862
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5701828
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5764048
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4224752
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5764166
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5651839
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4245901
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4407132
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5710430
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4196232
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4196382
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4106967
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4221791
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4196372
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4097467
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4195604
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4196378
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3213791
  Year: 2013, URL: http://hdl.handle.net/1854/LU-5710527
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4087179
  Year: 2013, URL: http://hdl.handle.net/1854/LU-5710451
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4134465
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4097483
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4097477
  Year: 2012, URL: http://hdl.handle.net/1854/LU-4196369
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3087592
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3053197
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2999483
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2979791
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3030006
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2973035
  Year: 2012, URL: http://hdl.handle.net/1854/LU-1978343
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2999440
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2027694
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2027728
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2021678
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1889413
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1978249
  Year: 2011, URL: http://hdl.handle.net/1854/LU-4196311
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2015086
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2027646
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1860501
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1095166
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1889445
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2021916
  Year: 2011, URL: http://hdl.handle.net/1854/LU-874106
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1909671
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2021929
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1999806
  Year: 2011, URL: http://hdl.handle.net/1854/LU-3030025
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1889438
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1166484
  Year: 2010, URL: http://hdl.handle.net/1854/LU-3030033
  Year: 2010, URL: http://hdl.handle.net/1854/LU-4196266
  Year: 2010, URL: http://hdl.handle.net/1854/LU-866174
  Year: 2010, URL: http://hdl.handle.net/1854/LU-871242
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1095191
  Year: 2010, URL: http://hdl.handle.net/1854/LU-4196302
  Year: 2009, URL: http://hdl.handle.net/1854/LU-1095218
  Year: 2009, URL: http://hdl.handle.net/1854/LU-834821
  Year: 2009, URL: http://hdl.handle.net/1854/LU-3030032
  Year: 2009, URL: http://hdl.handle.net/1854/LU-859283
  Year: 2008, URL: http://hdl.handle.net/1854/LU-433549
  Year: 2008, URL: http://hdl.handle.net/1854/LU-433614
  Year: 2008, URL: http://hdl.handle.net/1854/LU-444979
  Year: 2008, URL: http://hdl.handle.net/1854/LU-866248
  Year: 2008, URL: http://hdl.handle.net/1854/LU-433607
  Year: 2008, URL: http://hdl.handle.net/1854/LU-445024
  Year: 2008, URL: http://hdl.handle.net/1854/LU-665513
  Year: 2007, URL: http://hdl.handle.net/1854/LU-3030011
  Year: 2004, URL: http://hdl.handle.net/1854/LU-376861
  Year: 1998, URL: http://hdl.handle.net/1854/LU-283102
  Year: 1998, URL: http://hdl.handle.net/1854/LU-3002634
  Year: 1998, URL: http://hdl.handle.net/1854/LU-180964
  Year: 1997, URL: http://hdl.handle.net/1854/LU-271542
  Year: 1996, URL: http://hdl.handle.net/1854/LU-187674
  Year: 1995, URL: http://hdl.handle.net/1854/LU-252796
  Year: 1994, URL: http://hdl.handle.net/1854/LU-244686
  Year: 1994, URL: http://hdl.handle.net/1854/LU-245433
  Year: 1994, URL: http://hdl.handle.net/1854/LU-199403
  Year: 1994, URL: http://hdl.handle.net/1854/LU-244683
  Year: 1993, URL: http://hdl.handle.net/1854/LU-235614
  Year: 1993, URL: http://hdl.handle.net/1854/LU-235581
  Year: 1993, URL: http://hdl.handle.net/1854/LU-235578
  Year: , URL: http://hdl.handle.net/1854/LU-235584

Name: Patrick Sips
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HMVC16J410QDGP9FZ8FFHXF7
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JD0T080ASJK7QCBJY65GT66C
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMW7GYY5Y38ZQQPXQS75RNAX
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GY7JJXBA400KVSSP8Z3V5X17
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4PK6X24F0NKKSAG1ZM4HTD0
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4PM5JF3A8VZ8DS155AW75Y6
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMW5DR292NJKDADB5NP439C6
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H8205FZ60NAKQ8WJVYA4C0CF
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H7Z4YPW0YX1BC5ZX589FHF2D
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H8171BY2GPKF5B9CN37678ZW
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H9THS11KG3ECMPXJY4EN7PB8
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8761611
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8762644
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GM814ZGS7VTM73Z7R4D5AH3B
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GM7ZXY23Q7E40FBEFQWQY68B
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8762649
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8747886
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GJQJTB11ZXQ5Y913FR5P0SBB
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GJQJA844P27Q2TBZRP59PP4N
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GM62A42VB3TCAHM5Q7N1XZNV
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GM80DF009C5J92V0MZMPN2Z0
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GM6173CSXMS83T89V36P49B0
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8726226
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01H817GNVC3FQHWW4DR8R2DG1B
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01H81ZM4P7TGMT7NVZ597YKJWH
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717944
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8708414
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8740137
  Year: 2021, URL: http://hdl.handle.net/1854/LU-01GTE97VK0W0TK7DM747ANFYF1
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8708527
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8754277
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8715145
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8721149
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8762640
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8762642
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8753912
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8670717
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8645131
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8674054
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8644562
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8675883
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8654744
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8675887
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8602341
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8672281
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8672280
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8624215
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8607125
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8654752
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8566516
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8672279
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8561335
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8672278
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8566091
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8580246
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8521793
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8524021
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8023210
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8522118
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8502692
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6956870
  Year: 2015, URL: http://hdl.handle.net/1854/LU-8506986
  Year: 2015, URL: http://hdl.handle.net/1854/LU-8506991
  Year: 2015, URL: http://hdl.handle.net/1854/LU-8506997
  Year: 2014, URL: http://hdl.handle.net/1854/LU-6715304
  Year: 2014, URL: http://hdl.handle.net/1854/LU-8507048
  Year: 2013, URL: http://hdl.handle.net/1854/LU-8507055
  Year: 2013, URL: http://hdl.handle.net/1854/LU-8507158
  Year: 2013, URL: http://hdl.handle.net/1854/LU-8507060
  Year: 2013, URL: http://hdl.handle.net/1854/LU-8507069
  Year: 2013, URL: http://hdl.handle.net/1854/LU-8507066
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2138459
  Year: 2012, URL: http://hdl.handle.net/1854/LU-8507163
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2138153
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1942005
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1870627
  Year: 2010, URL: http://hdl.handle.net/1854/LU-8507207
  Year: 2010, URL: http://hdl.handle.net/1854/LU-8507208
  Year: 2009, URL: http://hdl.handle.net/1854/LU-909121
  Year: 2009, URL: http://hdl.handle.net/1854/LU-8507210
  Year: 2009, URL: http://hdl.handle.net/1854/LU-8507209
  Year: 2009, URL: http://hdl.handle.net/1854/LU-595405
  Year: 2009, URL: http://hdl.handle.net/1854/LU-595567
  Year: 2009, URL: http://hdl.handle.net/1854/LU-787188
  Year: 2008, URL: http://hdl.handle.net/1854/LU-438338
  Year: 2008, URL: http://hdl.handle.net/1854/LU-438319
  Year: 2008, URL: http://hdl.handle.net/1854/LU-428294
  Year: 2008, URL: http://hdl.handle.net/1854/LU-433888
  Year: 2008, URL: http://hdl.handle.net/1854/LU-8507212
  Year: 2008, URL: http://hdl.handle.net/1854/LU-438362
  Year: 2008, URL: http://hdl.handle.net/1854/LU-514369
  Year: 2008, URL: http://hdl.handle.net/1854/LU-438306
  Year: 2007, URL: http://hdl.handle.net/1854/LU-01HKWH5HQQVPAH89ZFC69J5DBD
  Year: 2007, URL: http://hdl.handle.net/1854/LU-382234
  Year: 2007, URL: http://hdl.handle.net/1854/LU-390821
  Year: 2007, URL: http://hdl.handle.net/1854/LU-8507213
  Year: 2007, URL: http://hdl.handle.net/1854/LU-1151921
  Year: 2007, URL: http://hdl.handle.net/1854/LU-377613
  Year: 2006, URL: http://hdl.handle.net/1854/LU-345446
  Year: 2006, URL: http://hdl.handle.net/1854/LU-411063
  Year: 2006, URL: http://hdl.handle.net/1854/LU-411104
  Year: 2006, URL: http://hdl.handle.net/1854/LU-416247
  Year: 2006, URL: http://hdl.handle.net/1854/LU-351484
  Year: 2006, URL: http://hdl.handle.net/1854/LU-1151890
  Year: 2005, URL: http://hdl.handle.net/1854/LU-410973
  Year: 2005, URL: http://hdl.handle.net/1854/LU-411025
  Year: 2004, URL: http://hdl.handle.net/1854/LU-410947

Name: Patrick Wouters
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HT4K490SVKF4Y5TMX2Q56S9N
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HQAHVA0T4MXR1JYYAPXFGCFM
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J9X8TN3BZYX7SFS93W6R7WG5
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01GTXJNZ8CK0WGJ588NMZP27CP
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GW1R6TGD53GFHAJV4AWS5GEW
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HQMTR38E0JN5WQC1BDYES8DY
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H4310BEM342W4ED62QVQ3TKM
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01H43206X1AQWG0JS83JFC9F8Q
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8749345
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8771976
